CA-2015-142433,Consumer,44.046
CA-2015-132815,Corporate,11.25
CA-2014-101266,Consumer,6.413
CA-2016-141523,Corporate,11.559
CA-2016-141523,Corporate,1.021
US-2014-106299,Home Office,12.549
US-2014-106299,Home Office,9.116
US-2014-106299,Home Office,226.363
CA-2015-158421,Consumer,422.51
CA-2015-158421,Consumer,24.069
CA-2015-158421,Consumer,57.321
CA-2015-158421,Consumer,11.721
CA-2015-158421,Consumer,6.396
CA-2015-158421,Consumer,176.386
CA-2015-158421,Consumer,32.982
CA-2015-158421,Consumer,6.862
CA-2015-158421,Consumer,17.757
CA-2016-143609,Home Office,25.245
CA-2015-138331,Consumer,10.68
CA-2015-138954,Corporate,20.575
CA-2015-138954,Corporate,11.794
CA-2015-138954,Corporate,35.712
CA-2017-157903,Consumer,47.98
CA-2016-157259,Consumer,207.886
CA-2017-107986,Consumer,8.489
CA-2017-104927,Consumer,9.072
CA-2017-104927,Consumer,-9.811
CA-2017-104927,Consumer,26.558
CA-2017-113453,Consumer,-76.997
CA-2017-113453,Consumer,-4.461
CA-2015-149909,Consumer,28.696
CA-2015-149909,Consumer,13.252
CA-2015-149909,Consumer,46.118
CA-2015-146675,Consumer,485.989
CA-2015-146675,Consumer,-4.9
CA-2016-118332,Consumer,7.049
CA-2016-133669,Consumer,-47.03
CA-2017-145660,Home Office,1.735
CA-2016-133697,Consumer,15.942
CA-2016-133697,Consumer,7.89
CA-2016-133697,Consumer,-14.576
CA-2017-148138,Corporate,-6.396
CA-2017-119809,Corporate,942.816
CA-2017-119809,Corporate,290.006
CA-2017-119809,Corporate,22.42
CA-2017-149944,Consumer,9.12
CA-2017-149944,Consumer,22.075
CA-2014-128538,Consumer,3.744
CA-2015-161711,Corporate,27.946
CA-2015-161711,Corporate,29.253
US-2015-129553,Consumer,0.3
CA-2016-160220,Consumer,35.196
CA-2016-160220,Consumer,51.835
CA-2016-160220,Consumer,1.46
US-2017-157224,Consumer,26.082
CA-2017-140627,Consumer,19.085
CA-2017-140627,Consumer,1.073
CA-2017-140627,Consumer,-54.588
CA-2015-133445,Consumer,-103.861
CA-2015-133445,Consumer,-14.558
CA-2014-148782,Consumer,7.768
CA-2016-148208,Home Office,-20.236
CA-2016-148208,Home Office,15.863
CA-2017-127656,Consumer,11.825
US-2017-142188,Consumer,8.878
US-2017-142188,Consumer,9.331
US-2017-142188,Consumer,34.214
US-2017-142188,Consumer,459.987
US-2017-142188,Consumer,-17.991
CA-2016-144400,Corporate,21.591
US-2016-155180,Consumer,9.218
CA-2015-134075,Consumer,21.645
CA-2015-134075,Consumer,93.699
US-2016-131912,Consumer,3.817
CA-2017-141572,Corporate,101.45
CA-2014-134621,Home Office,-14.592
CA-2016-165561,Home Office,7.605
CA-2015-112305,Home Office,30.95
CA-2015-112305,Home Office,6.421
CA-2015-112305,Home Office,6.011
CA-2017-121580,Consumer,19.969
CA-2017-121580,Consumer,2.621
CA-2017-121580,Consumer,120.942
CA-2017-121580,Consumer,3.99
CA-2014-101147,Consumer,-6.344
CA-2014-165806,Home Office,27.994
CA-2014-165806,Home Office,50.243
CA-2015-151624,Corporate,8.117
CA-2017-139444,Corporate,3.45
CA-2015-133977,Home Office,-2.526
CA-2017-141425,Corporate,-81.726
CA-2015-133536,Consumer,11.231
CA-2015-150441,Consumer,5.566
CA-2015-162607,Consumer,4.925
CA-2017-103506,Corporate,19.872
CA-2016-132479,Corporate,-729.914
CA-2017-160724,Corporate,15.525
US-2016-115952,Consumer,14.425
CA-2014-146731,Consumer,1.177
CA-2014-146731,Consumer,48.551
CA-2015-115392,Home Office,93.594
CA-2015-115392,Home Office,10.327
CA-2017-102379,Corporate,-7.998
CA-2017-102379,Corporate,43.465
CA-2017-102379,Corporate,44.975
CA-2017-149706,Corporate,23.262
US-2016-139087,Consumer,4.471
US-2016-139087,Consumer,89.964
US-2016-139087,Consumer,10.89
US-2016-139087,Consumer,41.224
US-2016-139087,Consumer,17.38
US-2016-139087,Consumer,-4.676
US-2016-139087,Consumer,4.165
CA-2017-152226,Consumer,1.993
CA-2015-116484,Consumer,9.574
CA-2015-116484,Consumer,-26.541
CA-2016-100944,Corporate,143.303
CA-2016-100944,Corporate,56.324
CA-2016-125080,Corporate,-231.412
CA-2016-121020,Home Office,17.998
CA-2014-100090,Corporate,-87.935
CA-2014-100090,Corporate,68.846
US-2015-139675,Home Office,102.953
US-2015-139675,Home Office,91.773
CA-2017-143756,Consumer,168.47
CA-2015-151253,Consumer,7.768
CA-2015-151253,Consumer,16.676
CA-2014-141152,Corporate,12.582
CA-2014-141313,Corporate,503.782
CA-2014-141313,Corporate,84.51
CA-2014-141313,Corporate,66.627
CA-2014-169852,Corporate,12.271
CA-2017-107314,Home Office,9.557
US-2014-161305,Consumer,-38.111
US-2014-161305,Consumer,4.72
CA-2017-166919,Consumer,19.596
CA-2017-162712,Home Office,23.235
CA-2017-107552,Consumer,3.206
CA-2016-163328,Corporate,-4.176
CA-2016-163328,Corporate,-14.408
CA-2016-163328,Corporate,16.783
CA-2016-163328,Corporate,-97.553
CA-2016-163328,Corporate,228.079
CA-2016-163328,Corporate,5.312
CA-2014-112837,Consumer,21.751
CA-2017-120019,Corporate,81.131
CA-2017-120019,Corporate,7.345
CA-2014-100762,Corporate,45.576
CA-2014-100762,Corporate,96.344
CA-2014-100762,Corporate,69.178
CA-2014-100762,Corporate,7.98
CA-2017-161459,Corporate,3.496
CA-2017-161459,Corporate,15.336
CA-2017-160017,Corporate,3.629
CA-2014-123316,Corporate,2.81
CA-2014-141299,Home Office,7.487
CA-2014-104402,Consumer,31.006
CA-2015-110289,Corporate,16.032
CA-2015-110289,Corporate,103.312
CA-2014-167927,Consumer,4.054
CA-2014-167927,Consumer,30.023
CA-2014-167927,Consumer,8.953
CA-2014-167927,Consumer,93.582
CA-2014-167927,Consumer,15.979
CA-2014-167927,Consumer,12.737
CA-2014-167927,Consumer,4.861
CA-2014-167927,Consumer,13.365
CA-2014-133305,Consumer,23.086
CA-2014-133305,Consumer,6.398
CA-2016-165995,Consumer,15.994
CA-2016-165995,Consumer,42.495
CA-2017-143112,Corporate,43.9
CA-2017-143112,Corporate,2.46
CA-2017-143112,Corporate,1351.99
US-2017-105830,Consumer,-35.215
CA-2015-146255,Home Office,52.734
CA-2015-146255,Home Office,14.916
CA-2015-146255,Home Office,33.254
CA-2015-146255,Home Office,170.511
CA-2017-104822,Home Office,12.029
CA-2015-104486,Consumer,4.414
CA-2015-104486,Consumer,10.45
CA-2015-104486,Consumer,10.518
CA-2017-161557,Consumer,-105.69
CA-2017-161130,Corporate,27.103
US-2015-161347,Consumer,-2.01
US-2015-109015,Corporate,2.098
US-2015-109015,Corporate,101.394
CA-2014-110611,Consumer,-13.637
CA-2017-139080,Corporate,6.888
CA-2017-139080,Corporate,12.442
CA-2017-139080,Corporate,3.11
CA-2017-139080,Corporate,8.635
CA-2015-115693,Home Office,15.764
US-2014-107993,Consumer,8.29
CA-2017-110443,Consumer,56.55
CA-2017-110443,Consumer,103.999
CA-2017-110443,Consumer,24.883
CA-2017-144848,Home Office,11.129
CA-2017-144848,Home Office,7.211
CA-2017-144848,Home Office,33.326
US-2017-147998,Consumer,49.92
CA-2016-103919,Corporate,-29.512
CA-2016-113425,Home Office,12.776
CA-2017-143035,Home Office,21.819
CA-2017-143035,Home Office,3.116
CA-2017-143035,Home Office,66.955
CA-2014-107811,Corporate,70.198
CA-2014-107811,Corporate,-1.249
CA-2016-163216,Home Office,1.725
US-2016-116442,Consumer,4.28
CA-2017-150623,Home Office,41.996
CA-2017-150623,Home Office,71.537
US-2014-163797,Home Office,-11.826
CA-2016-127236,Consumer,-167.986
CA-2016-127236,Consumer,-36.954
US-2017-104661,Consumer,-52.454
US-2017-104661,Consumer,14.395
US-2017-104661,Consumer,13.301
US-2017-104661,Consumer,-6.628
CA-2014-134103,Consumer,4.752
CA-2014-134103,Consumer,6.898
CA-2015-147529,Corporate,146.24
CA-2015-147529,Corporate,6.35
CA-2016-129126,Consumer,6.725
CA-2016-129126,Consumer,2.822
CA-2016-129126,Consumer,10.525
CA-2016-129126,Consumer,198.46
CA-2016-129126,Consumer,4.63
CA-2016-129126,Consumer,7.803
CA-2017-131632,Home Office,0.59
CA-2017-151981,Home Office,247.485
CA-2017-151981,Home Office,11.827
CA-2017-151981,Home Office,68.364
CA-2017-125472,Consumer,33.874
CA-2017-125472,Consumer,1.867
CA-2017-125472,Consumer,3.044
CA-2015-156328,Consumer,19.966
CA-2017-154074,Corporate,7.12
CA-2017-154074,Corporate,43.422
CA-2017-161774,Consumer,-12.849
CA-2017-161774,Consumer,5.775
CA-2017-161774,Consumer,16.184
CA-2017-161774,Consumer,0.699
CA-2017-161774,Consumer,26.902
CA-2017-151211,Home Office,48.377
CA-2017-151211,Home Office,9.816
CA-2017-142671,Home Office,-7.68
CA-2017-144750,Corporate,29.358
CA-2016-111976,Consumer,-25.334
CA-2016-111976,Consumer,-1.346
CA-2016-140130,Corporate,6.149
CA-2016-140130,Corporate,81.173
CA-2016-140130,Corporate,3.469
CA-2016-140130,Corporate,9.988
CA-2014-159121,Corporate,34.698
CA-2015-149650,Home Office,-73.819
CA-2017-115777,Consumer,9.331
CA-2016-143714,Consumer,1119.997
CA-2016-143714,Consumer,-4.196
CA-2016-143714,Consumer,3.629
CA-2016-143714,Consumer,-24.476
CA-2014-165764,Consumer,-1.624
CA-2014-165764,Consumer,-299.261
CA-2014-165764,Consumer,-10.487
CA-2014-165764,Consumer,-51.294
CA-2015-121405,Corporate,8.526
CA-2015-121405,Corporate,13.572
US-2017-116897,Consumer,14.7
US-2017-116897,Consumer,28.629
US-2017-116897,Consumer,22.678
US-2017-113992,Consumer,-97.499
CA-2014-166891,Consumer,-6.549
CA-2016-101161,Corporate,12.492
CA-2016-101161,Corporate,23.969
CA-2016-101161,Corporate,18.211
CA-2016-101161,Corporate,11.454
CA-2016-101161,Corporate,33.727
CA-2015-151785,Consumer,2.486
US-2017-119816,Home Office,-77.625
US-2017-119816,Home Office,0.862
US-2017-119816,Home Office,0.654
CA-2015-156510,Consumer,5.165
CA-2015-156510,Consumer,21.013
CA-2015-156510,Consumer,2.211
US-2015-110261,Consumer,13.858
CA-2015-125710,Consumer,0.559
CA-2017-161102,Consumer,15.271
CA-2017-161102,Consumer,11.458
CA-2014-110065,Corporate,36.717
CA-2014-110065,Corporate,7.022
US-2017-133361,Corporate,1.09
US-2017-133361,Corporate,6.615
US-2017-133361,Corporate,9.3
US-2017-133361,Corporate,18.894
US-2017-133361,Corporate,23.576
US-2017-133361,Corporate,37.0
US-2016-155404,Home Office,6.374
CA-2015-114503,Consumer,6.372
CA-2017-153080,Consumer,25.33
CA-2016-163804,Home Office,582.232
CA-2016-163804,Home Office,176.386
CA-2016-163804,Home Office,23.899
CA-2015-108532,Home Office,35.635
CA-2015-108532,Home Office,11.452
CA-2014-151897,Home Office,33.831
CA-2016-113292,Consumer,87.18
CA-2014-149524,Corporate,-53.286
CA-2017-140872,Consumer,-3.491
CA-2017-140872,Consumer,0.585
CA-2017-140872,Consumer,-2.575
CA-2017-140872,Consumer,5.443
CA-2017-140872,Consumer,50.396
CA-2017-140872,Consumer,1.835
CA-2017-140872,Consumer,0.0
CA-2017-140872,Consumer,-4.14
CA-2017-113908,Corporate,-115.43
CA-2017-113908,Corporate,36.184
CA-2017-113908,Corporate,22.226
CA-2015-120621,Consumer,156.338
CA-2015-120621,Consumer,-9.846
CA-2015-120621,Consumer,96.023
US-2017-148866,Consumer,15.552
CA-2014-149594,Corporate,16.89
CA-2016-113845,Corporate,10.859
CA-2016-113845,Corporate,4.468
CA-2016-113845,Corporate,24.477
CA-2017-111262,Consumer,-2.7
CA-2017-111262,Consumer,5.443
CA-2017-111262,Consumer,-3.272
CA-2015-103135,Home Office,6.073
CA-2015-103135,Home Office,62.141
CA-2015-103135,Home Office,64.368
CA-2015-103135,Home Office,41.428
CA-2014-129147,Consumer,-107.993
CA-2014-129147,Consumer,-10.046
CA-2014-129147,Consumer,-13.469
CA-2017-128265,Corporate,349.339
CA-2016-152331,Corporate,0.464
US-2016-128909,Corporate,5.98
US-2016-128909,Corporate,-24.962
CA-2017-102197,Corporate,137.151
CA-2017-102197,Corporate,17.623
CA-2017-102197,Corporate,16.67
CA-2017-167640,Home Office,8.119
CA-2017-167640,Home Office,5.645
CA-2017-167640,Home Office,140.596
CA-2017-167640,Home Office,23.218
US-2017-116652,Consumer,0.0
US-2017-116652,Consumer,105.98
US-2017-116652,Consumer,41.706
US-2017-116652,Consumer,30.509
US-2017-116652,Consumer,0.84
CA-2017-138289,Consumer,2504.222
CA-2017-138289,Consumer,72.641
CA-2017-138289,Consumer,25.231
CA-2016-129308,Home Office,3.276
CA-2016-129308,Home Office,-12.999
CA-2016-129308,Home Office,-4.763
CA-2016-129308,Home Office,-7.85
CA-2016-157791,Corporate,899.982
CA-2014-146864,Home Office,56.264
CA-2014-103744,Home Office,2.341
CA-2014-103744,Home Office,-6.863
US-2017-107384,Consumer,2.552
US-2017-107384,Consumer,29.988
US-2017-107384,Consumer,143.982
CA-2014-128209,Consumer,726.562
CA-2014-128209,Consumer,-50.098
CA-2014-169684,Corporate,-147.865
CA-2014-169684,Corporate,-24.588
CA-2015-109862,Corporate,41.337
CA-2015-109862,Corporate,75.686
US-2017-107888,Consumer,34.63
US-2017-107888,Consumer,23.786
US-2017-107888,Consumer,10.788
US-2017-107888,Consumer,7.99
US-2017-154872,Consumer,-46.536
US-2017-154872,Consumer,1.764
US-2017-154872,Consumer,7.745
CA-2014-113880,Home Office,-172.117
CA-2014-113880,Home Office,5.678
US-2015-164966,Home Office,38.97
CA-2015-126739,Consumer,21.838
CA-2017-161578,Home Office,6.413
CA-2017-161578,Home Office,7.945
CA-2014-137092,Home Office,71.993
CA-2014-137092,Home Office,31.582
CA-2014-137092,Home Office,1.238
CA-2014-137092,Home Office,-14.759
CA-2014-137092,Home Office,7.938
CA-2015-166947,Corporate,169.182
CA-2016-160941,Corporate,197.353
CA-2016-160941,Corporate,1.512
CA-2017-144680,Corporate,-90.774
CA-2014-166086,Consumer,7.909
CA-2014-166086,Consumer,-38.85
CA-2014-166086,Consumer,2.506
CA-2014-166086,Consumer,244.25
CA-2017-131282,Consumer,-426.986
CA-2017-131282,Consumer,0.712
CA-2014-100678,Consumer,1.008
CA-2014-100678,Consumer,-18.118
CA-2014-100678,Consumer,50.406
CA-2014-100678,Consumer,28.497
CA-2016-161543,Consumer,5.86
CA-2016-160535,Corporate,67.608
CA-2016-160535,Corporate,118.37
CA-2017-123085,Consumer,440.765
CA-2017-123085,Consumer,-17.035
CA-2015-153752,Consumer,50.443
CA-2014-103660,Consumer,75.596
CA-2016-169887,Consumer,3.206
CA-2016-169887,Consumer,2.252
CA-2016-169887,Consumer,30.582
CA-2016-148516,Corporate,86.386
CA-2017-104731,Consumer,29.563
CA-2017-104731,Consumer,67.99
CA-2017-104731,Consumer,3.872
CA-2017-104731,Consumer,5.707
CA-2017-104731,Consumer,69.676
CA-2017-104731,Consumer,7.171
CA-2017-104731,Consumer,11.586
CA-2014-164749,Consumer,3.221
CA-2015-103716,Corporate,9.702
CA-2015-103716,Corporate,1.732
CA-2016-126795,Consumer,11.749
CA-2015-146290,Corporate,35.26
CA-2017-157112,Corporate,-7.84
CA-2017-157112,Corporate,1.87
CA-2014-169257,Consumer,-0.91
CA-2014-169257,Consumer,22.481
CA-2014-154095,Corporate,23.681
CA-2014-154095,Corporate,73.41
CA-2014-154095,Corporate,64.757
CA-2014-154095,Corporate,7.204
CA-2017-146346,Consumer,-32.929
CA-2016-148852,Consumer,0.0
CA-2016-148852,Consumer,21.773
CA-2016-148852,Consumer,23.756
CA-2016-148852,Consumer,-84.823
CA-2016-148852,Consumer,116.242
US-2015-118906,Corporate,25.15
CA-2016-168921,Corporate,6.03
CA-2015-107678,Consumer,51.829
CA-2015-107678,Consumer,9.798
CA-2015-107678,Consumer,131.586
CA-2015-107678,Consumer,35.68
CA-2016-123512,Consumer,14.098
CA-2016-123512,Consumer,10.8
CA-2016-123512,Consumer,107.722
US-2017-167402,Corporate,15.552
US-2017-167402,Corporate,54.584
US-2017-167402,Corporate,83.281
US-2017-167402,Corporate,53.235
CA-2014-130449,Corporate,12.145
CA-2014-130449,Corporate,27.486
CA-2015-141250,Consumer,-13.171
CA-2015-141250,Consumer,-8.542
CA-2014-145541,Consumer,2239.987
CA-2014-138513,Consumer,6.221
CA-2015-135489,Consumer,134.333
CA-2015-125696,Home Office,-5.412
CA-2016-105081,Consumer,52.376
CA-2016-105081,Consumer,629.01
US-2016-146857,Home Office,15.254
CA-2016-166275,Consumer,85.996
CA-2017-144498,Consumer,-52.548
CA-2017-144498,Consumer,70.556
CA-2017-144498,Consumer,39.689
CA-2017-103352,Consumer,2.027
CA-2017-103352,Consumer,36.256
CA-2014-108609,Corporate,-734.526
CA-2017-128328,Consumer,60.422
CA-2017-128328,Consumer,29.519
CA-2017-128328,Consumer,66.6
US-2015-156496,Consumer,38.357
US-2015-156496,Consumer,-31.487
US-2015-156496,Consumer,15.016
US-2016-127334,Home Office,-304.665
US-2016-127334,Home Office,8.717
US-2017-124779,Corporate,-68.186
US-2017-124779,Corporate,107.995
US-2017-124779,Corporate,15.498
US-2017-124779,Corporate,-11.651
US-2017-124779,Corporate,7.258
US-2017-124779,Corporate,-39.637
CA-2017-135937,Home Office,25.018
CA-2017-135937,Home Office,4.799
CA-2017-135937,Home Office,-6.396
CA-2017-135937,Home Office,3.857
CA-2017-135937,Home Office,16.317
CA-2017-135937,Home Office,-185.717
CA-2015-129322,Consumer,11.898
CA-2015-129322,Consumer,33.037
CA-2015-129322,Consumer,210.494
CA-2017-162173,Consumer,60.664
CA-2017-162173,Consumer,113.211
CA-2016-115483,Consumer,79.692
CA-2017-122175,Consumer,15.426
CA-2017-122175,Consumer,2.957
CA-2017-122175,Consumer,4.42
CA-2017-122175,Consumer,34.96
CA-2017-161088,Home Office,13.428
CA-2014-154837,Corporate,17.349
CA-2015-153794,Corporate,79.758
CA-2015-135510,Home Office,12.233
CA-2015-109337,Consumer,4.914
CA-2015-109337,Consumer,22.653
CA-2015-109337,Consumer,5.135
CA-2015-109337,Consumer,165.287
CA-2014-150329,Home Office,3.515
CA-2017-145037,Consumer,2.834
CA-2017-145037,Consumer,37.562
CA-2017-145037,Consumer,73.41
CA-2017-154466,Home Office,1.728
CA-2014-109134,Home Office,8.818
US-2015-129637,Consumer,-15.751
US-2015-129637,Consumer,-19.737
US-2015-129637,Consumer,1.476
CA-2015-165162,Consumer,55.896
CA-2017-140494,Corporate,21.272
CA-2017-104108,Corporate,2.128
US-2017-165869,Corporate,8.41
US-2017-165869,Corporate,54.558
CA-2017-160899,Home Office,219.655
CA-2017-144225,Consumer,80.791
US-2016-163538,Home Office,14.871
US-2016-155103,Consumer,134.932
US-2016-155103,Consumer,11.45
US-2016-155103,Consumer,26.93
CA-2017-145429,Consumer,7.68
CA-2017-145429,Consumer,22.53
CA-2017-145429,Consumer,17.623
CA-2015-153535,Consumer,20.392
CA-2015-153535,Consumer,-4.913
CA-2015-139164,Consumer,19.039
CA-2015-139164,Consumer,1.792
CA-2015-139164,Consumer,8.999
CA-2016-112277,Corporate,58.464
CA-2014-167724,Home Office,3.602
CA-2015-123141,Consumer,99.432
CA-2015-123141,Consumer,20.156
CA-2016-149503,Corporate,99.296
CA-2017-163069,Consumer,1.239
CA-2017-107629,Consumer,-292.987
CA-2017-107629,Consumer,-26.756
CA-2017-107629,Consumer,-4.908
CA-2017-107629,Consumer,24.998
CA-2016-134789,Home Office,14.4
CA-2016-134789,Home Office,12.701
CA-2016-134789,Home Office,31.984
CA-2016-130442,Consumer,3.058
CA-2017-102974,Corporate,31.489
CA-2017-102974,Corporate,6.063
CA-2017-102974,Corporate,4.855
US-2017-166394,Consumer,6.965
CA-2016-128811,Consumer,4.816
CA-2016-128811,Consumer,5.203
CA-2016-128811,Consumer,7.764
CA-2017-145443,Corporate,83.284
CA-2016-165827,Corporate,8.206
CA-2015-156734,Corporate,-4.495
CA-2015-156734,Corporate,56.274
CA-2015-156734,Corporate,7.258
CA-2014-120096,Corporate,62.138
CA-2014-120096,Corporate,3.243
CA-2015-141754,Home Office,3.947
CA-2016-123358,Consumer,44.366
CA-2016-123358,Consumer,81.131
CA-2016-123358,Consumer,6.026
CA-2016-123358,Consumer,15.61
CA-2014-144029,Consumer,7.697
CA-2014-144029,Consumer,-5.14
CA-2014-144029,Consumer,3.181
US-2017-101784,Consumer,-13.74
CA-2015-156923,Corporate,16.146
CA-2017-111269,Consumer,107.989
CA-2017-111269,Consumer,1.794
CA-2017-159156,Corporate,163.787
CA-2017-100230,Consumer,5.046
CA-2017-100230,Consumer,8.073
CA-2017-100230,Consumer,29.245
CA-2016-154767,Consumer,20.733
CA-2016-154767,Consumer,2.272
CA-2016-154767,Consumer,27.882
CA-2016-154767,Consumer,3.741
CA-2016-154767,Consumer,121.106
CA-2017-124205,Corporate,18.96
CA-2017-124205,Corporate,143.629
CA-2017-124205,Corporate,102.944
CA-2017-124205,Corporate,0.0
CA-2017-165715,Consumer,2.458
CA-2017-100636,Consumer,0.0
CA-2016-162943,Corporate,31.016
CA-2016-144764,Consumer,9.869
CA-2016-144764,Consumer,-8.352
CA-2016-144764,Consumer,-19.47
CA-2017-100615,Consumer,-18.118
CA-2017-100615,Consumer,3.546
CA-2017-100615,Consumer,-6.188
CA-2014-109302,Corporate,98.105
CA-2017-139787,Home Office,13.452
CA-2017-139402,Corporate,146.79
CA-2017-139402,Corporate,-9.97
CA-2016-119018,Home Office,2.796
CA-2016-119018,Home Office,1.305
CA-2016-119018,Home Office,18.662
CA-2015-105361,Consumer,8.114
US-2016-152373,Consumer,-17.523
US-2017-166037,Home Office,157.468
US-2016-147711,Consumer,31.045
US-2016-147711,Consumer,4.28
US-2016-147711,Consumer,5.87
US-2016-147711,Consumer,27.486
CA-2017-121293,Consumer,3.014
CA-2017-121293,Consumer,4.247
CA-2017-121293,Consumer,-34.647
CA-2017-121293,Consumer,-25.992
CA-2017-121293,Consumer,7.258
CA-2015-118843,Consumer,12.993
CA-2015-118843,Consumer,31.468
CA-2015-161445,Corporate,12.314
CA-2016-124527,Consumer,2.808
CA-2016-162348,Home Office,2.794
CA-2014-141005,Consumer,30.211
CA-2015-145394,Corporate,1.612
CA-2015-145394,Corporate,26.997
CA-2015-145394,Corporate,-15.527
CA-2015-168809,Consumer,-16.586
CA-2015-168809,Consumer,-6.077
CA-2015-168809,Consumer,-3.94
CA-2016-109827,Corporate,-24.103
CA-2016-109827,Corporate,-386.957
CA-2016-109827,Corporate,-7.896
CA-2016-109827,Corporate,21.42
CA-2016-109827,Corporate,4.197
CA-2014-152233,Consumer,34.993
CA-2014-125682,Corporate,4.88
CA-2017-162880,Corporate,1.398
CA-2015-128125,Corporate,35.661
CA-2015-128125,Corporate,-7.833
CA-2017-156237,Consumer,-2.588
CA-2017-156237,Consumer,-18.038
CA-2017-156237,Consumer,-29.153
CA-2017-156237,Consumer,-12.208
CA-2017-156237,Consumer,4.798
